date,lat,lon,Precip_mean,Air_Temp_mean,Air_Temp_cumsum,Precip_cumsum
2019-11-24,44.712500000000006,-122.20416663333334,8.225000000000001,3.625,3262.262500000006,1478.8749999999995
2019-11-25,44.712500000000006,-122.20416663333334,14.612500000000002,0.7875000000000227,3263.050000000006,1493.4874999999995
2019-11-26,44.712500000000006,-122.20416663333334,5.475,-0.5625,3262.487500000006,1498.9624999999994
2019-11-27,44.712500000000006,-122.20416663333334,0.225,-1.6625000000000227,3260.825000000006,1499.1874999999993
2019-11-28,44.712500000000006,-122.20416663333334,0.0,-2.6999999999999886,3258.1250000000064,1499.1874999999993
2019-11-29,44.712500000000006,-122.20416663333334,0.0,-1.9562499999999545,3256.168750000006,1499.1874999999993
2019-11-30,44.712500000000006,-122.20416663333334,4.5625,-2.2999999999999545,3253.868750000006,1503.7499999999993
2019-12-01,44.712500000000006,-122.20416663333334,0.5,1.618750000000034,3255.487500000006,1504.2499999999993
2019-12-02,44.712500000000006,-122.20416663333334,0.0,4.025000000000034,3259.512500000006,1504.2499999999993
2019-12-03,44.712500000000006,-122.20416663333334,0.0,5.237500000000068,3264.7500000000064,1504.2499999999993
2019-12-04,44.712500000000006,-122.20416663333334,0.0,5.6875,3270.4375000000064,1504.2499999999993
2019-12-05,44.712500000000006,-122.20416663333334,0.0,5.962499999999977,3276.4000000000065,1504.2499999999993
2019-12-06,44.712500000000006,-122.20416663333334,3.4000000000000004,4.300000000000068,3280.7000000000066,1507.6499999999994
2019-12-07,44.712500000000006,-122.20416663333334,6.675,5.675000000000011,3286.375000000007,1514.3249999999994
2019-12-08,44.712500000000006,-122.20416663333334,0.9750000000000001,4.525000000000034,3290.900000000007,1515.2999999999993
2019-12-09,44.712500000000006,-122.20416663333334,0.30000000000000004,3.6374999999999886,3294.5375000000067,1515.5999999999992
2019-12-10,44.712500000000006,-122.20416663333334,5.2125,2.75,3297.2875000000067,1520.8124999999993
2019-12-11,44.712500000000006,-122.20416663333334,20.087500000000002,4.4562499999999545,3301.743750000007,1540.8999999999994
2019-12-12,44.712500000000006,-122.20416663333334,28.612500000000004,4.275000000000034,3306.018750000007,1569.5124999999994
2019-12-13,44.712500000000006,-122.20416663333334,2.4375000000000004,3.0500000000000114,3309.068750000007,1571.9499999999994
2019-12-14,44.712500000000006,-122.20416663333334,0.5375000000000001,1.1375000000000455,3310.2062500000075,1572.4874999999993
2019-12-15,44.712500000000006,-122.20416663333334,0.0,0.71875,3310.9250000000075,1572.4874999999993
2019-12-16,44.712500000000006,-122.20416663333334,0.0,1.9500000000000455,3312.8750000000073,1572.4874999999993
2019-12-17,44.712500000000006,-122.20416663333334,0.0,1.8125,3314.6875000000073,1572.4874999999993
2019-12-18,44.712500000000006,-122.20416663333334,9.000000000000002,2.2937500000000455,3316.981250000007,1581.4874999999993
2019-12-19,44.712500000000006,-122.20416663333334,47.175000000000004,5.212500000000034,3322.193750000007,1628.6624999999992
2019-12-20,44.712500000000006,-122.20416663333334,12.799999999999999,8.100000000000023,3330.293750000007,1641.4624999999992
2019-12-21,44.712500000000006,-122.20416663333334,13.6375,5.3125,3335.606250000007,1655.0999999999992
2019-12-22,44.712500000000006,-122.20416663333334,4.550000000000001,3.306250000000034,3338.912500000007,1659.6499999999992
2019-12-23,44.712500000000006,-122.20416663333334,3.425,0.875,3339.787500000007,1663.0749999999991
2019-12-24,44.712500000000006,-122.20416663333334,0.9500000000000002,-0.7124999999999773,3339.075000000007,1664.0249999999992
2019-12-25,44.712500000000006,-122.20416663333334,1.4375000000000002,0.8062500000000341,3339.881250000007,1665.4624999999992
2019-12-26,44.712500000000006,-122.20416663333334,0.7625,0.33750000000009095,3340.2187500000073,1666.2249999999992
2019-12-27,44.712500000000006,-122.20416663333334,0.975,1.306250000000034,3341.5250000000074,1667.1999999999991
2019-12-28,44.712500000000006,-122.20416663333334,0.275,3.1875,3344.7125000000074,1667.4749999999992
2019-12-29,44.712500000000006,-122.20416663333334,0.25,3.90625,3348.6187500000074,1667.7249999999992
2019-12-30,44.712500000000006,-122.20416663333334,0.0,2.90625,3351.5250000000074,1667.7249999999992
2019-12-31,44.712500000000006,-122.20416663333334,27.175000000000004,1.837500000000091,3353.3625000000075,1694.8999999999992
2020-01-01,44.712500000000006,-122.20416663333334,18.825000000000003,4.9375,4.9375,18.825000000000003
2020-01-02,44.712500000000006,-122.20416663333334,1.2125000000000001,3.3187500000000227,8.256250000000023,20.0375
2020-01-03,44.712500000000006,-122.20416663333334,8.35,5.181249999999977,13.4375,28.387500000000003
2020-01-04,44.712500000000006,-122.20416663333334,10.1625,1.525000000000034,14.962500000000034,38.550000000000004
2020-01-05,44.712500000000006,-122.20416663333334,18.875000000000004,0.6625000000000227,15.625000000000057,57.42500000000001
2020-01-06,44.712500000000006,-122.20416663333334,21.225,2.081250000000068,17.706250000000125,78.65
2020-01-07,44.712500000000006,-122.20416663333334,16.137500000000003,3.6687500000000455,21.37500000000017,94.78750000000001
2020-01-08,44.712500000000006,-122.20416663333334,18.5125,0.8687499999999773,22.243750000000148,113.30000000000001
2020-01-09,44.712500000000006,-122.20416663333334,4.7375,-0.53125,21.712500000000148,118.03750000000001
2020-01-10,44.712500000000006,-122.20416663333334,36.025,1.1062500000000455,22.818750000000193,154.0625
2020-01-11,44.712500000000006,-122.20416663333334,25.4375,0.5625,23.381250000000193,179.5
2020-01-12,44.712500000000006,-122.20416663333334,34.712500000000006,0.22500000000002274,23.606250000000216,214.2125
2020-01-13,44.712500000000006,-122.20416663333334,12.9375,-0.5562499999999773,23.05000000000024,227.15
2020-01-14,44.712500000000006,-122.20416663333334,6.3375,-3.412499999999966,19.637500000000273,233.4875
2020-01-15,44.712500000000006,-122.20416663333334,17.212500000000002,-2.474999999999966,17.162500000000307,250.70000000000002
2020-01-16,44.712500000000006,-122.20416663333334,10.337499999999999,-1.5,15.662500000000307,261.0375
2020-01-17,44.712500000000006,-122.20416663333334,18.475,-1.6437500000000114,14.018750000000296,279.51250000000005
2020-01-18,44.712500000000006,-122.20416663333334,13.6875,1.5062500000000227,15.525000000000318,293.20000000000005
2020-01-19,44.712500000000006,-122.20416663333334,0.9125,4.487500000000068,20.012500000000387,294.11250000000007
2020-01-20,44.712500000000006,-122.20416663333334,5.4625,4.425000000000068,24.437500000000455,299.57500000000005
2020-01-21,44.712500000000006,-122.20416663333334,16.2,3.2062500000000114,27.643750000000466,315.77500000000003
2020-01-22,44.712500000000006,-122.20416663333334,21.862499999999997,3.300000000000068,30.943750000000534,337.63750000000005
2020-01-23,44.712500000000006,-122.20416663333334,22.087500000000002,5.056250000000034,36.00000000000057,359.725
2020-01-24,44.712500000000006,-122.20416663333334,8.7125,4.28125,40.28125000000057,368.4375
2020-01-25,44.712500000000006,-122.20416663333334,13.5875,5.4375,45.71875000000057,382.025
2020-01-26,44.712500000000006,-122.20416663333334,16.337500000000002,4.1062500000000455,49.825000000000614,398.36249999999995
2020-01-27,44.712500000000006,-122.20416663333334,28.425,3.4437500000000227,53.26875000000064,426.78749999999997
2020-01-28,44.712500000000006,-122.20416663333334,30.950000000000003,3.1499999999999773,56.418750000000614,457.73749999999995
2020-01-29,44.712500000000006,-122.20416663333334,13.6,2.96875,59.387500000000614,471.3375
2020-01-30,44.712500000000006,-122.20416663333334,2.3000000000000003,4.456250000000011,63.843750000000625,473.6375
2020-01-31,44.712500000000006,-122.20416663333334,1.3000000000000003,7.09375,70.93750000000063,474.9375
2020-02-01,44.712500000000006,-122.20416663333334,22.962500000000002,3.6937500000000227,74.63125000000065,497.9
2020-02-02,44.712500000000006,-122.20416663333334,1.7874999999999999,-1.2312499999999886,73.40000000000066,499.6875
2020-02-03,44.712500000000006,-122.20416663333334,2.5125,-1.875,71.52500000000066,502.2
2020-02-04,44.712500000000006,-122.20416663333334,6.950000000000001,-2.2124999999999773,69.31250000000068,509.15
2020-02-05,44.712500000000006,-122.20416663333334,35.912499999999994,2.3062499999999773,71.61875000000066,545.0625
2020-02-06,44.712500000000006,-122.20416663333334,23.1,5.0437500000000455,76.6625000000007,568.1625
2020-02-07,44.712500000000006,-122.20416663333334,16.85,4.150000000000034,80.81250000000074,585.0125
2020-02-08,44.712500000000006,-122.20416663333334,18.9375,0.46875000000005684,81.2812500000008,603.95
2020-02-09,44.712500000000006,-122.20416663333334,0.6375,1.1125000000000114,82.39375000000081,604.5875000000001
2020-02-10,44.712500000000006,-122.20416663333334,0.1,2.8937500000000114,85.28750000000082,604.6875000000001
2020-02-11,44.712500000000006,-122.20416663333334,0.0,4.087500000000034,89.37500000000085,604.6875000000001
2020-02-12,44.712500000000006,-122.20416663333334,0.0,4.068750000000023,93.44375000000088,604.6875000000001
2020-02-13,44.712500000000006,-122.20416663333334,3.5375,2.900000000000034,96.34375000000091,608.2250000000001
2020-02-14,44.712500000000006,-122.20416663333334,4.1875,1.9250000000000114,98.26875000000092,612.4125000000001
2020-02-15,44.712500000000006,-122.20416663333334,26.049999999999997,1.4187500000000455,99.68750000000097,638.4625000000001
2020-02-16,44.712500000000006,-122.20416663333334,13.4,1.7999999999999545,101.48750000000092,651.8625000000001
2020-02-17,44.712500000000006,-122.20416663333334,2.9375,0.6812500000000341,102.16875000000095,654.8000000000001
2020-02-18,44.712500000000006,-122.20416663333334,0.0,0.7062500000000114,102.87500000000097,654.8000000000001
2020-02-19,44.712500000000006,-122.20416663333334,0.0,3.1312500000000227,106.00625000000099,654.8000000000001
2020-02-20,44.712500000000006,-122.20416663333334,0.0,4.28125,110.28750000000099,654.8000000000001
2020-02-21,44.712500000000006,-122.20416663333334,0.0,6.399999999999977,116.68750000000097,654.8000000000001
2020-02-22,44.712500000000006,-122.20416663333334,0.525,5.5437500000000455,122.23125000000101,655.325
2020-02-23,44.712500000000006,-122.20416663333334,18.25,2.03125,124.26250000000101,673.575
2020-02-24,44.712500000000006,-122.20416663333334,0.0,1.1062500000000455,125.36875000000106,673.575
2020-02-25,44.712500000000006,-122.20416663333334,0.0,4.837499999999977,130.20625000000103,673.575
2020-02-26,44.712500000000006,-122.20416663333334,0.0,6.225000000000023,136.43125000000106,673.575
2020-02-27,44.712500000000006,-122.20416663333334,0.0,7.675000000000068,144.10625000000113,673.575
2020-02-28,44.712500000000006,-122.20416663333334,3.2875,6.875,150.98125000000113,676.8625000000001
2020-02-29,44.712500000000006,-122.20416663333334,9.662500000000001,0.9937499999999773,151.9750000000011,686.5250000000001
2020-03-01,44.712500000000006,-122.20416663333334,0.0375,1.0812500000000114,153.0562500000011,686.5625000000001
2020-03-02,44.712500000000006,-122.20416663333334,2.2750000000000004,2.150000000000034,155.20625000000115,688.8375000000001
2020-03-03,44.712500000000006,-122.20416663333334,0.6500000000000001,6.818750000000023,162.02500000000117,689.4875000000001
2020-03-04,44.712500000000006,-122.20416663333334,0.32499999999999996,6.025000000000034,168.0500000000012,689.8125000000001
2020-03-05,44.712500000000006,-122.20416663333334,0.0,7.756250000000023,175.80625000000123,689.8125000000001
2020-03-06,44.712500000000006,-122.20416663333334,6.875,4.800000000000011,180.60625000000124,696.6875000000001
2020-03-07,44.712500000000006,-122.20416663333334,5.512500000000001,2.0625,182.66875000000124,702.2000000000002
2020-03-08,44.712500000000006,-122.20416663333334,0.0,2.4750000000000227,185.14375000000126,702.2000000000002
2020-03-09,44.712500000000006,-122.20416663333334,0.0,3.75,188.89375000000126,702.2000000000002
2020-03-10,44.712500000000006,-122.20416663333334,0.0,6.4187500000000455,195.3125000000013,702.2000000000002
2020-03-11,44.712500000000006,-122.20416663333334,0.0,4.53125,199.8437500000013,702.2000000000002
2020-03-12,44.712500000000006,-122.20416663333334,0.0,4.550000000000011,204.39375000000132,702.2000000000002
2020-03-13,44.712500000000006,-122.20416663333334,13.9125,2.018750000000068,206.4125000000014,716.1125000000002
2020-03-14,44.712500000000006,-122.20416663333334,7.912500000000001,0.06875000000002274,206.4812500000014,724.0250000000002
2020-03-15,44.712500000000006,-122.20416663333334,0.0,-2.03125,204.4500000000014,724.0250000000002
2020-03-16,44.712500000000006,-122.20416663333334,0.22500000000000003,2.743750000000034,207.19375000000144,724.2500000000002
2020-03-17,44.712500000000006,-122.20416663333334,0.0,6.25,213.44375000000144,724.2500000000002
2020-03-18,44.712500000000006,-122.20416663333334,0.0,4.925000000000068,218.3687500000015,724.2500000000002
2020-03-19,44.712500000000006,-122.20416663333334,0.0,6.6875,225.0562500000015,724.2500000000002
2020-03-20,44.712500000000006,-122.20416663333334,0.0,8.024999999999977,233.0812500000015,724.2500000000002
2020-03-21,44.712500000000006,-122.20416663333334,0.0,6.837500000000034,239.91875000000152,724.2500000000002
2020-03-22,44.712500000000006,-122.20416663333334,0.8,7.1875,247.10625000000152,725.0500000000002
2020-03-23,44.712500000000006,-122.20416663333334,10.4,2.2687500000000114,249.37500000000153,735.4500000000002
2020-03-24,44.712500000000006,-122.20416663333334,14.0,2.03125,251.40625000000153,749.4500000000002
2020-03-25,44.712500000000006,-122.20416663333334,6.475000000000001,1.9812499999999886,253.38750000000152,755.9250000000002
2020-03-26,44.712500000000006,-122.20416663333334,0.2,2.000000000000057,255.38750000000158,756.1250000000002
2020-03-27,44.712500000000006,-122.20416663333334,3.3,2.993750000000034,258.3812500000016,759.4250000000002
2020-03-28,44.712500000000006,-122.20416663333334,10.8375,4.7312500000000455,263.11250000000166,770.2625000000002
2020-03-29,44.712500000000006,-122.20416663333334,25.587500000000002,4.706250000000011,267.81875000000167,795.8500000000001
2020-03-30,44.712500000000006,-122.20416663333334,45.775000000000006,2.2000000000000455,270.0187500000017,841.6250000000001
2020-03-31,44.712500000000006,-122.20416663333334,19.975,1.8625000000000682,271.8812500000018,861.6000000000001
2020-04-01,44.712500000000006,-122.20416663333334,6.225,1.9750000000000227,273.8562500000018,867.8250000000002
2020-04-02,44.712500000000006,-122.20416663333334,6.175000000000001,2.1937500000000227,276.05000000000183,874.0000000000001
2020-04-03,44.712500000000006,-122.20416663333334,0.8625,1.78125,277.83125000000183,874.8625000000001
2020-04-04,44.712500000000006,-122.20416663333334,5.075000000000001,2.775000000000034,280.60625000000186,879.9375000000001
2020-04-05,44.712500000000006,-122.20416663333334,1.6500000000000004,7.9812500000000455,288.5875000000019,881.5875000000001
2020-04-06,44.712500000000006,-122.20416663333334,0.0,6.431250000000034,295.01875000000194,881.5875000000001
2020-04-07,44.712500000000006,-122.20416663333334,0.0,8.46875,303.48750000000194,881.5875000000001
2020-04-08,44.712500000000006,-122.20416663333334,0.0,10.487500000000068,313.975000000002,881.5875000000001
2020-04-09,44.712500000000006,-122.20416663333334,0.0,13.356250000000045,327.33125000000206,881.5875000000001
2020-04-10,44.712500000000006,-122.20416663333334,0.0,11.231250000000045,338.5625000000021,881.5875000000001
2020-04-11,44.712500000000006,-122.20416663333334,0.0,7.8875000000000455,346.45000000000215,881.5875000000001
2020-04-12,44.712500000000006,-122.20416663333334,0.0,7.75,354.20000000000215,881.5875000000001
2020-04-13,44.712500000000006,-122.20416663333334,0.0,7.400000000000034,361.6000000000022,881.5875000000001
2020-04-14,44.712500000000006,-122.20416663333334,0.0,9.362500000000011,370.9625000000022,881.5875000000001
2020-04-15,44.712500000000006,-122.20416663333334,0.0,8.518750000000068,379.48125000000226,881.5875000000001
2020-04-16,44.712500000000006,-122.20416663333334,0.0,9.181249999999977,388.66250000000224,881.5875000000001
2020-04-17,44.712500000000006,-122.20416663333334,0.0,11.581250000000011,400.24375000000225,881.5875000000001
2020-04-18,44.712500000000006,-122.20416663333334,3.35,7.331250000000011,407.57500000000226,884.9375000000001
2020-04-19,44.712500000000006,-122.20416663333334,0.0,9.818750000000023,417.3937500000023,884.9375000000001
